ALO,2022-03-20 17:54,59.00,36.00,42.08,120.00,4.00,0.00,30.09,1019.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KALO 201754Z 12004KT 10SM CLR 15/02 A3009 RMK AO2 SLP193 T01500022 10156 21028 58001,M
ALO,2022-03-20 18:54,63.00,35.10,35.24,M,4.00,0.00,30.07,1018.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,63.00,KALO 201854Z VRB04KT 10SM CLR 17/02 A3007 RMK AO2 SLP186 T01720017,M
ALO,2022-03-20 19:54,66.00,37.00,34.21,150.00,6.00,0.00,30.05,1017.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.00,KALO 201954Z 15006KT 10SM CLR 19/03 A3005 RMK AO2 SLP178 T01890028,M
ALO,2022-03-20 20:54,66.00,36.00,32.88,170.00,5.00,0.00,30.04,1017.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.00,KALO 202054Z 17005KT 10SM CLR 19/02 A3004 RMK AO2 SLP174 T01890022 56017,M
ALO,2022-03-20 21:54,66.90,35.10,30.75,130.00,8.00,0.00,30.02,1016.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.90,KALO 202154Z 13008KT 10SM CLR 19/02 A3002 RMK AO2 SLP167 T01940017,M
ALO,2022-03-20 22:54,66.00,36.00,32.88,130.00,8.00,0.00,30.00,1016.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.00,KALO 202254Z 13008KT 10SM CLR 19/02 A3000 RMK AO2 SLP160 T01890022,M
ALO,2022-03-20 23:54,62.10,34.00,34.81,120.00,8.00,0.00,29.98,1015.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.10,KALO 202354Z 12008KT 10SM CLR 17/01 A2998 RMK AO2 SLP158 T01670011 10194 20150 56017,M
ALO,2022-03-21 00:54,52.00,37.00,56.45,100.00,8.00,0.00,29.99,1016.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.00,KALO 210054Z AUTO 10008KT 10SM CLR 11/03 A2999 RMK AO2 SLP161 T01110028,M
ALO,2022-03-21 01:54,54.00,37.00,52.45,120.00,8.00,0.00,29.99,1016.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.00,KALO 210154Z AUTO 12008KT 10SM CLR 12/03 A2999 RMK AO2 SLP160 T01220028,M
ALO,2022-03-21 02:54,55.00,37.00,50.58,120.00,9.00,0.00,29.99,1015.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.00,KALO 210254Z AUTO 12009KT 10SM CLR 13/03 A2999 RMK AO2 SLP157 T01280028 50001,M
ALO,2022-03-21 03:54,54.00,37.00,52.45,130.00,9.00,0.00,29.98,1015.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.00,KALO 210354Z AUTO 13009KT 10SM CLR 12/03 A2998 RMK AO2 SLP153 T01220028,M
ALO,2022-03-21 04:54,55.90,35.10,45.40,150.00,12.00,0.00,29.96,1014.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.90,KALO 210454Z AUTO 15012KT 10SM CLR 13/02 A2996 RMK AO2 SLP148 T01330017,M
ALO,2022-03-21 05:54,55.00,35.10,46.91,150.00,11.00,0.00,29.95,1014.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.00,KALO 210554Z AUTO 15011KT 10SM CLR 13/02 A2995 RMK AO2 SLP142 T01280017 10167 20100 401941028 58012,M
ALO,2022-03-21 06:54,55.00,35.10,46.91,150.00,12.00,0.00,29.94,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.00,KALO 210654Z AUTO 15012KT 10SM CLR 13/02 A2994 RMK AO2 SLP138 T01280017,M
ALO,2022-03-21 07:54,53.10,35.10,50.28,150.00,10.00,0.00,29.94,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.10,KALO 210754Z AUTO 15010KT 10SM CLR 12/02 A2994 RMK AO2 SLP136 T01170017,M
ALO,2022-03-21 08:54,52.00,35.10,52.36,150.00,10.00,0.00,29.92,1013.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.00,KALO 210854Z AUTO 15010KT 10SM CLR 11/02 A2992 RMK AO2 SLP132 T01110017 58009,M
ALO,2022-03-21 09:54,52.00,35.10,52.36,160.00,8.00,0.00,29.93,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.00,KALO 210954Z AUTO 16008KT 10SM CLR 11/02 A2993 RMK AO2 SLP134 T01110017,M
ALO,2022-03-21 10:54,52.00,35.10,52.36,160.00,8.00,0.00,29.93,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.00,KALO 211054Z 16008KT 10SM CLR 11/02 A2993 RMK AO2 SLP135 T01110017,M
ALO,2022-03-21 11:54,52.00,35.10,52.36,170.00,13.00,0.00,29.93,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.00,KALO 211154Z 17013KT 10SM CLR 11/02 A2993 RMK AO2 SLP134 T01110017 10128 20106 50001,M
ALO,2022-03-21 12:54,52.00,36.00,54.26,180.00,9.00,0.00,29.94,1014.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.00,KALO 211254Z 18009KT 10SM CLR 11/02 A2994 RMK AO2 SLP142 T01110022,M
ALO,2022-03-21 13:54,55.00,37.00,50.58,190.00,10.00,0.00,29.95,1014.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.00,KALO 211354Z 19010KT 10SM CLR 13/03 A2995 RMK AO2 SLP142 T01280028,M
ALO,2022-03-21 14:54,61.00,37.00,40.77,190.00,16.00,0.00,29.94,1013.80,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,61.00,KALO 211454Z 19016G23KT 10SM CLR 16/03 A2994 RMK AO2 SLP138 T01610028 50003,M
ALO,2022-03-21 15:54,64.90,37.90,36.82,M,M,0.00,29.93,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.90,KALO 211554Z 10SM CLR 18/03 A2993 RMK AO2 SLP135 T01830033,M
ALO,2022-03-21 16:54,70.00,37.90,30.88,220.00,17.00,0.00,29.93,1013.30,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,210.00,2022-03-21 16:27,70.00,KALO 211654Z 22017G25KT 10SM CLR 21/03 A2993 RMK AO2 PK WND 21029/1627 SLP133 T02110033,M
ALO,2022-03-21 17:54,72.00,36.00,26.77,220.00,18.00,0.00,29.91,1012.50,10.00,29.00,CLR,M,M,M,M,M,M,M,M,M,M,M,34.00,230.00,2022-03-21 17:18,72.00,KALO 211754Z 22018G29KT 10SM CLR 22/02 A2991 RMK AO2 PK WND 23034/1718 SLP125 T02220022 10222 20106 58010,M
ALO,2022-03-21 18:54,70.00,35.10,27.65,M,M,0.00,29.89,1011.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,33.00,210.00,2022-03-21 17:59,70.00,KALO 211854Z 10SM CLR 21/02 A2989 RMK AO2 PK WND 21033/1759 SLP119 T02110017,M
ALO,2022-03-21 19:54,72.00,36.00,26.77,200.00,16.00,0.00,29.87,1011.10,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KALO 211954Z 20016G23KT 10SM CLR 22/02 A2987 RMK AO2 SLP111 T02220022,M
ALO,2022-03-21 20:54,73.00,34.00,23.90,190.00,15.00,0.00,29.85,1010.50,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,200.00,2022-03-21 20:15,73.00,KALO 212054Z 19015G25KT 10SM CLR 23/01 A2985 RMK AO2 PK WND 20028/2015 SLP105 T02280011 57020,M
ALO,2022-03-21 21:54,72.00,30.90,21.82,210.00,14.00,0.00,29.84,1010.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,190.00,2022-03-21 21:28,72.00,KALO 212154Z 21014KT 10SM CLR 22/M01 A2984 RMK AO2 PK WND 19026/2128 SLP104 T02221006,M
ALO,2022-03-21 22:54,70.00,33.10,25.53,M,M,0.00,29.86,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KALO 212254Z 10SM CLR 21/01 A2986 RMK AO2 SLP109 T02110006,M
ALO,2022-03-21 23:54,64.00,37.00,36.68,M,M,0.00,29.85,1010.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.00,KALO 212354Z 10SM CLR 18/03 A2985 RMK AO2 SLP108 T01780028 10239 20178 50001,M
ALO,2022-03-22 00:54,62.10,37.00,39.21,170.00,4.00,0.00,29.86,1011.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.10,KALO 220054Z AUTO 17004KT 10SM CLR 17/03 A2986 RMK AO2 SLP111 T01670028,M
ALO,2022-03-22 01:54,59.00,39.00,47.35,180.00,6.00,0.00,29.87,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KALO 220154Z AUTO 18006KT 10SM CLR 15/04 A2987 RMK AO2 SLP116 T01500039,M
ALO,2022-03-22 02:54,57.00,37.90,48.73,260.00,5.00,0.00,29.89,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.00,KALO 220254Z AUTO 26005KT 10SM CLR 14/03 A2989 RMK AO2 SLP120 T01390033 53013,M
ALO,2022-03-22 03:54,55.90,39.00,52.94,310.00,5.00,0.00,29.87,1011.50,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,55.90,KALO 220354Z AUTO 31005KT 10SM BKN110 13/04 A2987 RMK AO2 SLP115 T01330039,M
ALO,2022-03-22 04:54,51.10,39.00,63.12,0.00,0.00,0.00,29.85,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.10,KALO 220454Z AUTO 00000KT 10SM CLR 11/04 A2985 RMK AO2 SLP107 T01060039,M
ALO,2022-03-22 05:54,48.90,39.90,70.95,110.00,8.00,0.00,29.86,1011.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.93,KALO 220554Z AUTO 11008KT 10SM CLR 09/04 A2986 RMK AO2 SLP111 T00940044 10178 20083 402390083 55008,M
ALO,2022-03-22 06:54,53.10,39.90,60.73,200.00,11.00,0.00,29.88,1011.70,10.00,M,BKN,OVC,M,M,7000.00,9000.00,M,M,M,M,M,M,M,M,M,53.10,KALO 220654Z AUTO 20011KT 10SM BKN070 OVC090 12/04 A2988 RMK AO2 SLP117 T01170044,M
ALO,2022-03-22 07:54,50.00,44.10,80.06,190.00,11.00,0.00,29.88,1011.70,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,50.00,KALO 220754Z AUTO 19011KT 10SM OVC070 10/07 A2988 RMK AO2 SLP117 T01000067,M
ALO,2022-03-22 08:54,50.00,46.00,86.06,190.00,7.00,0.01,29.87,1011.30,9.00,M,BKN,OVC,M,M,4700.00,6000.00,M,M,-RA,M,M,M,M,M,M,50.00,KALO 220854Z AUTO 19007KT 9SM -RA BKN047 OVC060 10/08 A2987 RMK AO2 RAB34 SLP113 P0001 60001 T01000078 50003,M
ALO,2022-03-22 09:54,48.90,45.00,86.33,80.00,4.00,0.03,29.84,1010.30,9.00,M,FEW,BKN,OVC,M,4500.00,6000.00,7500.00,M,-RA,M,M,M,M,M,M,47.16,KALO 220954Z AUTO 08004KT 9SM -RA FEW045 BKN060 OVC075 09/07 A2984 RMK AO2 SLP103 P0003 T00940072,M
ALO,2022-03-22 10:54,48.00,44.10,86.28,60.00,10.00,0.01,29.76,1007.50,10.00,M,FEW,SCT,OVC,M,2500.00,7500.00,11000.00,M,M,M,M,M,M,M,M,43.03,KALO 221054Z 06010KT 10SM FEW025 SCT075 OVC110 09/07 A2976 RMK AO2 RAE30 SLP075 P0001 T00890067,M
ALO,2022-03-22 11:54,48.00,45.00,89.29,80.00,6.00,0.02,29.76,1007.90,6.00,M,BKN,OVC,M,M,3600.00,4500.00,M,M,-RA BR,M,M,M,M,M,M,44.80,KALO 221154Z 08006KT 6SM -RA BR BKN036 OVC045 09/07 A2976 RMK AO2 RAB30 SLP079 P0002 60007 70007 T00890072 10117 20083 55036,M
ALO,2022-03-22 12:31,48.00,45.00,89.29,80.00,9.00,T,29.76,M,7.00,M,BKN,BKN,OVC,M,1500.00,4600.00,6000.00,M,-RA,M,M,M,M,M,M,43.41,KALO 221231Z 08009KT 7SM -RA BKN015 BKN046 OVC060 09/07 A2976 RMK AO2 P0000 T00890072,M
ALO,2022-03-22 12:38,48.00,45.00,89.29,80.00,9.00,T,29.75,M,7.00,M,BKN,OVC,M,M,1300.00,4600.00,M,M,M,M,M,M,M,M,M,43.41,KALO 221238Z 08009KT 7SM BKN013 OVC046 09/07 A2975 RMK AO2 RAE38 P0000 T00890072,M
ALO,2022-03-22 12:54,48.00,45.00,89.29,90.00,11.00,0.01,29.75,1007.60,5.00,M,OVC,M,M,M,1000.00,M,M,M,-RA BR,M,M,M,M,M,M,42.69,KALO 221254Z 09011KT 5SM -RA BR OVC010 09/07 A2975 RMK AO2 RAE38B49 CIG 006V015 SLP076 P0001 T00890072,M
ALO,2022-03-22 13:01,48.90,45.00,86.33,100.00,10.00,T,29.75,M,5.00,M,BKN,OVC,M,M,800.00,1200.00,M,M,-RA BR,M,M,M,M,M,M,44.16,KALO 221301Z 10010KT 5SM -RA BR BKN008 OVC012 09/07 A2975 RMK AO2 CIG 006V010 P0000 T00940072,M
ALO,2022-03-22 13:54,48.90,46.00,89.67,110.00,11.00,0.02,29.75,1007.50,3.00,22.00,BKN,OVC,M,M,900.00,1400.00,M,M,-RA BR,M,M,M,M,M,M,43.82,KALO 221354Z 11011G22KT 3SM -RA BR BKN009 OVC014 09/08 A2975 RMK AO2 RAE08B30 SLP075 P0002 T00940078,M
ALO,2022-03-22 14:54,50.00,46.00,86.06,100.00,14.00,0.02,29.69,1005.50,6.00,23.00,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,50.00,KALO 221454Z 10014G23KT 6SM BR OVC007 10/08 A2969 RMK AO2 RAE22B44E53 CIG 006V010 SLP055 P0002 60005 T01000078 58023,M
ALO,2022-03-22 15:54,50.00,46.00,86.06,110.00,10.00,0.01,29.68,1005.10,7.00,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,50.00,KALO 221554Z 11010KT 7SM OVC008 10/08 A2968 RMK AO2 RAB07E38 CIG 006V010 SLP051 P0001 T01000078,M
ALO,2022-03-22 16:10,50.00,46.00,86.06,120.00,13.00,0.00,29.68,M,1.75,M,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,50.00,KALO 221610Z 12013KT 1 3/4SM BR OVC008 10/08 A2968 RMK AO2 CIG 006V010 T01000078,M
ALO,2022-03-22 16:46,50.00,46.90,89.04,120.00,13.00,0.02,29.67,M,2.50,M,OVC,M,M,M,700.00,M,M,M,-RA BR,M,M,M,M,M,M,50.00,KALO 221646Z 12013KT 2 1/2SM -RA BR OVC007 10/08 A2967 RMK AO2 RAB19 CIG 005V011 P0002 T01000083,M
ALO,2022-03-22 16:54,50.00,46.90,89.04,120.00,12.00,0.03,29.67,1004.70,2.00,M,OVC,M,M,M,700.00,M,M,M,BR,M,M,M,M,M,M,50.00,KALO 221654Z 12012KT 2SM BR OVC007 10/08 A2967 RMK AO2 RAB19E48 CIG 005V011 SLP047 P0003 T01000083,M
ALO,2022-03-22 17:25,50.00,46.90,89.04,120.00,11.00,T,29.66,M,1.50,M,OVC,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,50.00,KALO 221725Z 12011KT 1 1/2SM BR OVC006 10/08 A2966 RMK AO2 RAB1656E10 CIG 005V009 P0000 T01000083,M
ALO,2022-03-22 17:54,50.00,46.90,89.04,110.00,8.00,0.01,29.65,1004.40,1.00,M,OVC,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,50.00,KALO 221754Z 11008KT 1SM R12/5000V5500FT BR OVC006 10/08 A2965 RMK AO2 RAB1656E10 CIG 004V010 SLP044 P0001 60010 T01000083 10100 20089 56013,M
ALO,2022-03-22 18:54,50.00,48.00,92.80,110.00,10.00,0.01,29.63,1003.60,1.25,M,OVC,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,50.00,KALO 221854Z 11010KT 1 1/4SM R12/5500V6000FT BR OVC005 10/09 A2963 RMK AO2 CIG 004V009 SLP036 P0001 T01000089,M
ALO,2022-03-22 19:54,51.10,48.00,89.09,100.00,9.00,0.00,29.60,1002.50,1.00,M,OVC,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,51.10,KALO 221954Z 10009KT 1SM R12/5000V6000FT BR OVC005 11/09 A2960 RMK AO2 SLP025 T01060089,M
ALO,2022-03-22 20:30,52.00,48.90,89.13,110.00,10.00,0.00,29.60,M,2.50,M,OVC,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,52.00,KALO 222030Z 11010KT 2 1/2SM BR OVC005 11/09 A2960 RMK AO2 CIG 003V009 T01110094,M
ALO,2022-03-22 20:54,52.00,48.90,89.13,110.00,8.00,0.00,29.59,1002.20,3.00,M,OVC,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,52.00,KALO 222054Z 11008KT 3SM BR OVC005 11/09 A2959 RMK AO2 CIG 004V009 SLP022 60001 T01110094 55014,M
ALO,2022-03-22 21:51,51.80,48.20,87.47,120.00,9.00,0.00,29.59,M,2.50,M,OVC,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,51.80,KALO 222151Z 12009KT 2 1/2SM BR OVC005 11/09 A2959 RMK AO2,M
ALO,2022-03-22 21:54,52.00,48.90,89.13,130.00,9.00,0.00,29.59,1002.20,2.50,M,OVC,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,52.00,KALO 222154Z 13009KT 2 1/2SM BR OVC005 11/09 A2959 RMK AO2 SLP022 T01110094,M
ALO,2022-03-22 22:13,52.00,48.90,89.13,120.00,7.00,T,29.59,M,1.50,M,OVC,M,M,M,500.00,M,M,M,-RA BR,M,M,M,M,M,M,52.00,KALO 222213Z 12007KT 1 1/2SM R12/6000VP6000FT -RA BR OVC005 11/09 A2959 RMK AO2 RAB11 P0000 T01110094,M
ALO,2022-03-22 22:54,52.00,48.90,89.13,120.00,4.00,0.02,29.59,1002.30,1.00,M,OVC,M,M,M,400.00,M,M,M,-RA BR,M,M,M,M,M,M,52.00,KALO 222254Z 12004KT 1SM R12/5000V6000FT -RA BR OVC004 11/09 A2959 RMK AO2 RAB11E33B52 CIG 003V007 SLP023 P0002 T01110094,M
ALO,2022-03-22 23:15,52.00,48.90,89.13,0.00,0.00,0.02,29.60,M,1.75,M,OVC,M,M,M,500.00,M,M,M,-RA BR,M,M,M,M,M,M,52.00,KALO 222315Z 00000KT 1 3/4SM -RA BR OVC005 11/09 A2960 RMK AO2 CIG 003V008 P0002 T01110094,M
ALO,2022-03-22 23:25,52.00,48.90,89.13,0.00,0.00,0.03,29.60,M,2.00,M,OVC,M,M,M,500.00,M,M,M,-RA BR,M,M,M,M,M,M,52.00,KALO 222325Z 00000KT 2SM -RA BR OVC005 11/09 A2960 RMK AO2 P0003 T01110094,M
ALO,2022-03-22 23:38,52.00,48.90,89.13,70.00,3.00,0.04,29.60,M,1.75,M,OVC,M,M,M,500.00,M,M,M,-RA BR,M,M,M,M,M,M,52.00,KALO 222338Z 07003KT 1 3/4SM -RA BR OVC005 11/09 A2960 RMK AO2 P0004 T01110094,M
ALO,2022-03-22 23:54,51.10,48.90,92.14,70.00,4.00,0.07,29.59,1002.30,1.75,M,OVC,M,M,M,500.00,M,M,M,-RA BR,M,M,M,M,M,M,51.10,KALO 222354Z 07004KT 1 3/4SM -RA BR OVC005 11/09 A2959 RMK AO2 SLP023 P0007 60010 T01060094 10111 20100 56001,M
ALO,2022-03-23 00:27,51.10,48.00,89.09,40.00,3.00,T,29.59,M,2.50,M,BKN,OVC,M,M,600.00,1100.00,M,M,BR,M,M,M,M,M,M,51.10,KALO 230027Z 04003KT 2 1/2SM BR BKN006 OVC011 11/09 A2959 RMK AO2 RAE16 P0000 T01060089,M
ALO,2022-03-23 00:40,50.00,48.00,92.80,30.00,4.00,T,29.58,M,1.75,M,BKN,OVC,M,M,600.00,1100.00,M,M,BR,M,M,M,M,M,M,50.00,KALO 230040Z 03004KT 1 3/4SM BR BKN006 OVC011 10/09 A2958 RMK AO2 RAE16 P0000 T01000089,M
ALO,2022-03-23 00:52,50.00,48.20,93.50,30.00,6.00,T,29.58,M,2.00,M,BKN,OVC,M,M,500.00,1200.00,M,M,BR,M,M,M,M,M,M,50.00,KALO 230052Z 03006KT 2SM BR BKN005 OVC012 10/09 A2958 RMK AO2 RAE16 P0000,M
ALO,2022-03-23 00:54,50.00,48.00,92.80,30.00,6.00,T,29.58,1001.80,2.00,M,BKN,OVC,M,M,500.00,1200.00,M,M,BR,M,M,M,M,M,M,50.00,KALO 230054Z 03006KT 2SM BR BKN005 OVC012 10/09 A2958 RMK AO2 RAE16 CIG 004V008 SLP018 P0000 T01000089,M
ALO,2022-03-23 01:33,50.00,46.90,89.04,50.00,7.00,0.00,29.57,M,3.00,M,OVC,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,50.00,KALO 230133Z AUTO 05007KT 3SM BR OVC005 10/08 A2957 RMK AO2 CIG 004V009 T01000083,M
ALO,2022-03-23 01:54,50.00,46.90,89.04,60.00,8.00,0.00,29.57,1001.50,4.00,M,OVC,M,M,M,1100.00,M,M,M,BR,M,M,M,M,M,M,50.00,KALO 230154Z AUTO 06008KT 4SM BR OVC011 10/08 A2957 RMK AO2 CIG 005V013 SLP015 T01000083,M
ALO,2022-03-23 02:02,50.00,46.90,89.04,50.00,6.00,0.00,29.57,M,4.00,M,SCT,OVC,M,M,800.00,1300.00,M,M,BR,M,M,M,M,M,M,50.00,KALO 230202Z AUTO 05006KT 4SM BR SCT008 OVC013 10/08 A2957 RMK AO2 T01000083,M
ALO,2022-03-23 02:51,48.20,46.40,93.45,10.00,4.00,0.01,29.57,M,5.00,M,BKN,OVC,M,M,400.00,1400.00,M,M,BR,M,M,M,M,M,M,46.34,KALO 230251Z AUTO 01004KT 5SM BR BKN004 OVC014 09/08 A2957 RMK AO2 RAB20E36 P0001,M
ALO,2022-03-23 02:54,48.90,46.90,92.77,10.00,5.00,0.01,29.57,1001.60,6.00,M,BKN,OVC,M,M,400.00,1400.00,M,M,BR,M,M,M,M,M,M,46.47,KALO 230254Z AUTO 01005KT 6SM BR BKN004 OVC014 09/08 A2957 RMK AO2 RAB20E36 SLP016 P0001 60001 T00940083 55002,M
ALO,2022-03-23 03:54,48.90,46.00,89.67,320.00,6.00,0.00,29.56,1001.20,5.00,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,45.88,KALO 230354Z AUTO 32006KT 5SM BR OVC004 09/08 A2956 RMK AO2 SLP012 T00940078,M
ALO,2022-03-23 04:49,48.20,44.60,87.28,350.00,11.00,0.03,29.53,M,4.00,M,OVC,M,M,M,500.00,M,M,M,-RA BR,M,M,M,M,M,M,42.94,KALO 230449Z AUTO 35011KT 4SM -RA BR OVC005 09/07 A2953 RMK AO2 RAB20 P0003,M
ALO,2022-03-23 04:54,48.00,45.00,89.29,340.00,10.00,0.03,29.53,1000.20,5.00,M,OVC,M,M,M,500.00,M,M,M,-RA BR,M,M,M,M,M,M,43.03,KALO 230454Z AUTO 34010KT 5SM -RA BR OVC005 09/07 A2953 RMK AO2 RAB20 SLP002 P0003 T00890072,M
ALO,2022-03-23 05:37,46.90,45.00,93.06,320.00,9.00,0.02,29.52,M,6.00,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,42.04,KALO 230537Z AUTO 32009KT 6SM BR OVC004 08/07 A2952 RMK AO2 RAE22 P0002 T00830072,M
ALO,2022-03-23 05:54,46.00,44.10,93.03,320.00,11.00,0.02,29.53,1000.00,6.00,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,M,M,M,40.16,KALO 230554Z AUTO 32011KT 6SM BR OVC004 08/07 A2953 RMK AO2 RAE22 SLP000 P0002 60006 T00780067 10106 20078 401170078 56011,M
ALO,2022-03-23 06:44,45.00,42.10,89.49,320.00,12.00,T,29.50,M,9.00,M,OVC,M,M,M,500.00,M,M,M,M,M,M,M,M,M,M,38.55,KALO 230644Z AUTO 32012KT 9SM OVC005 07/06 A2950 RMK AO2 RAB05E20 P0000 T00720056,M
ALO,2022-03-23 06:54,45.00,42.10,89.49,320.00,12.00,T,29.51,999.50,8.00,M,OVC,M,M,M,500.00,M,M,M,M,M,M,M,M,M,M,38.55,KALO 230654Z AUTO 32012KT 8SM OVC005 07/06 A2951 RMK AO2 RAB05E20 SLP995 P0000 T00720056,M
ALO,2022-03-23 07:54,43.00,39.90,88.71,330.00,14.00,T,29.49,999.00,9.00,19.00,OVC,M,M,M,500.00,M,M,M,-RA,M,M,M,M,M,M,35.34,KALO 230754Z AUTO 33014G19KT 9SM -RA OVC005 06/04 A2949 RMK AO2 RAB50 SLP990 P0000 T00610044,M
ALO,2022-03-23 08:54,42.10,39.00,88.67,330.00,15.00,0.05,29.47,998.30,10.00,24.00,OVC,M,M,M,700.00,M,M,M,-RA,M,M,M,M,M,M,33.87,KALO 230854Z AUTO 33015G24KT 10SM -RA OVC007 06/04 A2947 RMK AO2 SLP983 P0005 60005 T00560039 58018,M
ALO,2022-03-23 09:54,41.00,37.00,85.54,320.00,13.00,T,29.47,998.20,10.00,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,33.10,KALO 230954Z AUTO 32013KT 10SM OVC007 05/03 A2947 RMK AO2 RAE0858 SLP982 P0000 T00500028,M
ALO,2022-03-23 10:54,39.90,36.00,85.81,340.00,15.00,0.00,29.48,998.40,10.00,21.00,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,31.02,KALO 231054Z 34015G21KT 10SM OVC007 04/02 A2948 RMK AO2 SLP984 T00440022,M
ALO,2022-03-23 11:54,39.00,36.00,88.87,340.00,12.00,0.00,29.49,998.80,10.00,20.00,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,30.91,KALO 231154Z 34012G20KT 10SM OVC007 04/02 A2949 RMK AO2 SLP988 60005 70031 T00390022 10078 20039 53004,M
ALO,2022-03-23 12:54,39.00,36.00,88.87,330.00,15.00,0.00,29.51,999.50,10.00,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,29.85,KALO 231254Z 33015KT 10SM OVC007 04/02 A2951 RMK AO2 SLP995 T00390022,M
ALO,2022-03-23 13:54,39.00,36.00,88.87,340.00,14.00,0.01,29.51,999.50,7.00,M,OVC,M,M,M,700.00,M,M,M,-RA,M,M,M,M,M,M,30.19,KALO 231354Z 34014KT 7SM -RA OVC007 04/02 A2951 RMK AO2 RAB1256 SLP995 P0001 T00390022,M
ALO,2022-03-23 14:54,39.90,37.00,89.27,340.00,14.00,0.02,29.52,1000.00,4.00,M,BKN,OVC,M,M,700.00,1100.00,M,M,-RA BR,M,M,M,M,M,M,31.35,KALO 231454Z 34014KT 4SM -RA BR BKN007 OVC011 04/03 A2952 RMK AO2 RAE03B26 SLP000 P0002 60003 T00440028 51011,M
