ALO,2022-02-21 15:54,36.00,30.90,81.53,90.00,17.00,0.00,29.84,1011.10,10.00,23.00,BKN,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,25.32,KALO 211554Z 09017G23KT 10SM BKN012 02/M01 A2984 RMK AO2 SLP111 T00221006,M
ALO,2022-02-21 16:54,37.00,32.00,81.93,90.00,20.00,0.00,29.81,1010.30,10.00,27.00,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,27.00,100.00,2022-02-21 16:44,25.78,KALO 211654Z 09020G27KT 10SM OVC010 03/00 A2981 RMK AO2 PK WND 10027/1644 SLP103 T00280000,M
ALO,2022-02-21 17:54,37.00,30.90,78.37,100.00,20.00,0.00,29.79,1009.60,10.00,29.00,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,30.00,100.00,2022-02-21 17:40,25.78,KALO 211754Z 10020G29KT 10SM OVC011 03/M01 A2979 RMK AO2 PK WND 10030/1740 SLP096 T00281006 10028 20011 58019,M
ALO,2022-02-21 18:54,37.00,30.90,78.37,90.00,20.00,0.00,29.75,1008.20,10.00,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,26.00,90.00,2022-02-21 18:18,25.78,KALO 211854Z 09020KT 10SM OVC011 03/M01 A2975 RMK AO2 PK WND 09026/1818 SLP082 T00281006,M
ALO,2022-02-21 19:54,37.00,30.90,78.37,90.00,21.00,0.00,29.73,1007.60,10.00,28.00,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,29.00,100.00,2022-02-21 19:08,25.52,KALO 211954Z 09021G28KT 10SM OVC011 03/M01 A2973 RMK AO2 PK WND 10029/1908 SLP076 T00281006,M
ALO,2022-02-21 20:54,36.00,30.90,81.53,90.00,15.00,0.00,29.73,1007.40,10.00,M,OVC,M,M,M,1200.00,M,M,M,M,M,M,M,28.00,90.00,2022-02-21 19:58,25.97,KALO 212054Z 09015KT 10SM OVC012 02/M01 A2973 RMK AO2 PK WND 09028/1958 SLP074 T00221006 56021,M
ALO,2022-02-21 21:54,36.00,30.90,81.53,90.00,15.00,0.00,29.76,1008.40,9.00,25.00,OVC,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,25.97,KALO 212154Z 09015G25KT 9SM OVC012 02/M01 A2976 RMK AO2 SLP084 T00221006,M
ALO,2022-02-21 22:54,36.00,30.90,81.53,70.00,13.00,0.00,29.75,1008.20,9.00,M,OVC,M,M,M,1400.00,M,M,M,M,M,M,M,26.00,90.00,2022-02-21 22:00,26.69,KALO 212254Z 07013KT 9SM OVC014 02/M01 A2975 RMK AO2 PK WND 09026/2200 SLP082 T00221006,M
ALO,2022-02-21 23:54,35.10,30.00,81.46,70.00,13.00,0.00,29.77,1008.70,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,25.54,KALO 212354Z 07013KT 10SM OVC014 02/M01 A2977 RMK AO2 SLP087 T00171011 10033 20017 51013,M
ALO,2022-02-22 00:54,34.00,28.90,81.37,60.00,12.00,0.00,29.79,1009.50,9.00,19.00,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,24.55,KALO 220054Z 06012G19KT 9SM OVC013 01/M02 A2979 RMK AO2 SLP095 T00111017,M
ALO,2022-02-22 01:54,34.00,28.90,81.37,50.00,11.00,0.00,29.79,1009.50,9.00,M,OVC,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,24.99,KALO 220154Z 05011KT 9SM OVC012 01/M02 A2979 RMK AO2 SLP095 T00111017,M
ALO,2022-02-22 02:54,33.10,28.00,81.30,40.00,16.00,0.00,29.79,1009.70,9.00,25.00,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,21.85,KALO 220254Z 04016G25KT 9SM OVC010 01/M02 A2979 RMK AO2 SLP097 T00061022 51009,M
ALO,2022-02-22 03:07,32.00,28.00,84.98,40.00,16.00,0.00,29.80,M,8.00,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,M,M,M,20.42,KALO 220307Z 04016KT 8SM OVC009 00/M02 A2980 RMK AO2 T00001022,M
ALO,2022-02-22 03:54,30.90,27.00,85.26,20.00,14.00,0.00,29.81,1010.40,8.00,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,19.74,KALO 220354Z 02014KT 8SM OVC008 M01/M03 A2981 RMK AO2 SLP104 T10061028,M
ALO,2022-02-22 04:54,28.90,25.00,85.14,30.00,17.00,0.00,29.83,1011.00,7.00,24.00,OVC,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,16.01,KALO 220454Z 03017G24KT 7SM OVC006 M02/M04 A2983 RMK AO2 SLP110 T10171039,M
ALO,2022-02-22 05:54,28.00,24.10,85.08,20.00,16.00,0.00,29.82,1010.70,9.00,24.00,OVC,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,15.20,KALO 220554Z 02016G24KT 9SM OVC006 M02/M04 A2982 RMK AO2 SLP107 T10221044 10017 21022 400331022 50009,M
ALO,2022-02-22 06:54,26.10,21.90,83.89,20.00,18.00,0.00,29.80,1010.20,10.00,M,OVC,M,M,M,600.00,M,M,M,M,M,M,M,26.00,30.00,2022-02-22 06:32,11.98,KALO 220654Z 02018KT 10SM OVC006 M03/M06 A2980 RMK AO2 PK WND 03026/0632 SLP102 T10331056,M
ALO,2022-02-22 07:54,24.10,21.00,87.76,30.00,16.00,0.00,29.81,1010.30,9.00,24.00,OVC,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,10.12,KALO 220754Z 03016G24KT 9SM OVC006 M04/M06 A2981 RMK AO2 SLP103 T10441061,M
ALO,2022-02-22 08:54,23.00,19.90,87.70,20.00,19.00,0.00,29.81,1010.40,4.00,24.00,OVC,M,M,M,500.00,M,M,M,BR,0.01,0.01,M,M,M,M,7.54,KALO 220854Z 02019G24KT 4SM BR OVC005 M05/M07 A2981 RMK AO2 SLP104 I1001 I3001 T10501067 55004,M
ALO,2022-02-22 09:54,21.90,19.00,88.40,30.00,18.00,0.00,29.80,1010.20,3.00,26.00,OVC,M,M,M,500.00,M,M,M,BR,0.01,M,M,26.00,50.00,2022-02-22 09:50,6.45,KALO 220954Z 03018G26KT 3SM BR OVC005 M06/M07 A2980 RMK AO2 PK WND 05026/0950 SLP102 I1001 T10561072,M
ALO,2022-02-22 10:54,21.00,18.00,87.97,30.00,16.00,0.00,29.79,1009.70,4.00,26.00,OVC,M,M,M,500.00,M,M,M,BR,0.01,M,M,26.00,20.00,2022-02-22 10:50,6.08,KALO 221054Z 03016G26KT 4SM BR OVC005 M06/M08 A2979 RMK AO2 PK WND 02026/1050 SLP097 I1001 T10611078,M
ALO,2022-02-22 11:54,21.00,18.00,87.97,30.00,15.00,0.00,29.79,1009.80,4.00,M,OVC,M,M,M,500.00,M,M,M,VCTS BR,0.01,M,0.04,M,M,M,6.52,KALO 221154Z 03015KT 4SM VCTS BR OVC005 M06/M08 A2979 RMK AO2 LTG DSNT NW SLP098 I1001 I6004 T10611078 11022 21061 56004,M
ALO,2022-02-22 12:14,21.00,17.10,84.62,360.00,14.00,0.00,29.80,M,4.00,21.00,OVC,M,M,M,500.00,M,M,M,BR,T,M,M,M,M,M,6.98,KALO 221214Z 36014G21KT 4SM BR OVC005 M06/M08 A2980 RMK AO2 I1000 T10611083,M
ALO,2022-02-22 12:54,19.90,17.10,88.68,360.00,17.00,0.00,29.77,1009.30,4.00,M,OVC,M,M,M,500.00,M,M,M,BR,0.01,M,M,M,M,M,4.22,KALO 221254Z 36017KT 4SM BR OVC005 M07/M08 A2977 RMK AO2 SLP093 I1001 T10671083,M
ALO,2022-02-22 13:54,19.90,16.00,84.55,360.00,14.00,0.00,29.77,1009.30,2.50,M,OVC,M,M,M,800.00,M,M,M,BR,0.02,M,M,M,M,M,5.57,KALO 221354Z 36014KT 2 1/2SM BR OVC008 M07/M09 A2977 RMK AO2 CIG 007V010 SLP093 I1002 T10671089,M
ALO,2022-02-22 14:04,19.90,16.00,84.55,360.00,15.00,0.00,29.78,M,3.00,M,OVC,M,M,M,800.00,M,M,M,BR,M,M,M,M,M,M,5.09,KALO 221404Z 36015KT 3SM BR OVC008 M07/M09 A2978 RMK AO2 CIG 007V011 PRESRR T10671089,M
ALO,2022-02-22 14:23,19.90,16.00,84.55,350.00,14.00,0.00,29.82,M,6.00,M,OVC,M,M,M,1000.00,M,M,M,BR,M,M,M,M,M,M,5.57,KALO 221423Z 35014KT 6SM BR OVC010 M07/M09 A2982 RMK AO2 PRESRR T10671089,M
ALO,2022-02-22 14:54,19.90,16.00,84.55,360.00,15.00,T,29.83,1011.20,1.75,M,OVC,M,M,M,1000.00,M,M,M,-SN BR,0.03,0.06,M,M,M,M,5.09,KALO 221454Z 36015KT 1 3/4SM -SN BR OVC010 M07/M09 A2983 RMK AO2 SNB50 CIG 007V014 SLP112 P0000 60000 I1003 I3006 T10671089 53019,M
ALO,2022-02-22 15:20,19.90,16.00,84.55,350.00,14.00,T,29.83,M,2.50,M,SCT,OVC,M,M,800.00,1400.00,M,M,UP BR,M,M,M,M,M,M,5.57,KALO 221520Z 35014KT 2 1/2SM UP BR SCT008 OVC014 M07/M09 A2983 RMK AO2 UPB16SNE16 P0000 T10671089,M
ALO,2022-02-22 15:24,19.90,16.00,84.55,350.00,12.00,T,29.83,M,3.00,M,SCT,OVC,M,M,800.00,1600.00,M,M,BR,M,M,M,M,M,M,6.60,KALO 221524Z 35012KT 3SM BR SCT008 OVC016 M07/M09 A2983 RMK AO2 UPB16E22SNE16 P0000 T10671089,M
ALO,2022-02-22 15:41,19.90,16.00,84.55,350.00,12.00,T,29.83,M,4.00,M,BKN,BKN,OVC,M,800.00,1400.00,1900.00,M,BR,T,M,M,M,M,M,6.60,KALO 221541Z 35012KT 4SM BR BKN008 BKN014 OVC019 M07/M09 A2983 RMK AO2 UPB16E22SNE16 P0000 I1000 T10671089,M
ALO,2022-02-22 15:54,19.90,16.00,84.55,340.00,13.00,T,29.85,1011.80,4.00,M,BKN,OVC,M,M,900.00,1400.00,M,M,BR,0.01,M,M,M,M,M,6.07,KALO 221554Z 34013KT 4SM BR BKN009 OVC014 M07/M09 A2985 RMK AO2 UPB16E22SNE16 SLP118 P0000 I1001 T10671089,M
ALO,2022-02-22 16:06,19.90,16.00,84.55,340.00,15.00,0.00,29.84,M,4.00,M,SCT,OVC,M,M,1000.00,1500.00,M,M,BR,M,M,M,M,M,M,5.09,KALO 221606Z 34015KT 4SM BR SCT010 OVC015 M07/M09 A2984 RMK AO2 T10671089,M
ALO,2022-02-22 16:27,19.90,16.00,84.55,330.00,13.00,T,29.85,M,2.50,M,BKN,OVC,M,M,1200.00,1900.00,M,M,-SN BR,M,M,M,M,M,M,6.07,KALO 221627Z 33013KT 2 1/2SM -SN BR BKN012 OVC019 M07/M09 A2985 RMK AO2 SNB22 P0000 T10671089,M
ALO,2022-02-22 16:37,19.90,16.00,84.55,340.00,15.00,T,29.85,M,3.00,M,SCT,BKN,OVC,M,1000.00,1600.00,2100.00,M,BR,M,M,M,M,M,M,5.09,KALO 221637Z 34015KT 3SM BR SCT010 BKN016 OVC021 M07/M09 A2985 RMK AO2 SNB22E36 P0000 T10671089,M
ALO,2022-02-22 16:49,21.20,15.80,79.31,340.00,13.00,T,29.85,M,6.00,M,BKN,OVC,M,M,1200.00,2000.00,M,M,HZ,M,M,M,M,M,M,7.73,KALO 221649Z 34013KT 6SM HZ BKN012 OVC020 M06/M09 A2985 RMK AO2 SNB22E36 P0000,M
ALO,2022-02-22 16:54,21.00,16.00,80.69,340.00,13.00,T,29.86,1012.20,7.00,M,BKN,OVC,M,M,1200.00,2000.00,M,M,M,M,M,M,M,M,M,7.48,KALO 221654Z 34013KT 7SM BKN012 OVC020 M06/M09 A2986 RMK AO2 SNB22E36 SLP122 P0000 T10611089,M
ALO,2022-02-22 17:54,19.00,14.00,80.52,310.00,18.00,T,29.91,1014.00,1.50,26.00,OVC,M,M,M,1400.00,M,M,M,-SN,M,M,0.07,26.00,310.00,2022-02-22 17:51,2.64,KALO 221754Z 31018G26KT 1 1/2SM R12/5000VP6000FT -SN OVC014 M07/M10 A2991 RMK AO2 PK WND 31026/1751 SNB32 PRESRR SLP140 P0000 60000 I6007 T10721100 11061 21072 53020,M
ALO,2022-02-22 18:18,18.00,12.90,80.09,310.00,21.00,T,29.92,M,2.00,30.00,SCT,BKN,OVC,M,1400.00,2100.00,2600.00,M,-SN,M,M,M,30.00,320.00,2022-02-22 18:16,0.18,KALO 221818Z 31021G30KT 2SM -SN SCT014 BKN021 OVC026 M08/M11 A2992 RMK AO2 PK WND 32030/1816 P0000 T10781106,M
ALO,2022-02-22 18:50,19.40,12.20,73.13,330.00,22.00,T,29.91,M,5.00,28.00,FEW,OVC,M,M,1400.00,2800.00,M,M,-SN,M,M,M,30.00,320.00,2022-02-22 18:16,1.71,KALO 221850Z 33022G28KT 5SM -SN FEW014 OVC028 M07/M11 A2991 RMK AO2 PK WND 32030/1816 P0000,M
ALO,2022-02-22 18:54,19.00,12.90,76.72,320.00,21.00,T,29.91,1014.20,5.00,28.00,FEW,OVC,M,M,1400.00,2800.00,M,M,-SN,M,M,M,30.00,320.00,2022-02-22 18:16,1.51,KALO 221854Z 32021G28KT 5SM -SN FEW014 OVC028 M07/M11 A2991 RMK AO2 PK WND 32030/1816 SLP142 P0000 T10721106,M
ALO,2022-02-22 19:54,18.00,10.90,73.30,320.00,17.00,T,29.96,1016.00,5.00,27.00,BKN,OVC,M,M,1600.00,2900.00,M,M,-SN,M,M,M,31.00,310.00,2022-02-22 19:36,1.73,KALO 221954Z 32017G27KT 5SM -SN BKN016 OVC029 M08/M12 A2996 RMK AO2 PK WND 31031/1936 SLP160 P0000 T10781117,M
ALO,2022-02-22 20:25,18.00,10.90,73.30,320.00,21.00,T,29.97,M,8.00,M,SCT,OVC,M,M,1600.00,3100.00,M,M,-SN,M,M,M,27.00,320.00,2022-02-22 20:13,0.18,KALO 222025Z 32021KT 8SM -SN SCT016 OVC031 M08/M12 A2997 RMK AO2 PK WND 32027/2013 P0000 T10781117,M
ALO,2022-02-22 20:54,19.00,12.00,73.73,320.00,19.00,T,29.99,1016.90,6.00,M,BKN,OVC,M,M,1800.00,3300.00,M,M,-SN,M,M,M,28.00,320.00,2022-02-22 20:38,2.25,KALO 222054Z 32019KT 6SM -SN BKN018 OVC033 M07/M11 A2999 RMK AO2 PK WND 32028/2038 SLP169 P0000 60000 T10721111 53027,M
ALO,2022-02-22 21:54,17.10,10.00,73.20,330.00,22.00,T,30.04,1018.60,6.00,28.00,SCT,OVC,M,M,1800.00,2200.00,M,M,-SN,M,M,M,28.00,330.00,2022-02-22 21:53,-1.37,KALO 222154Z 33022G28KT 6SM -SN SCT018 OVC022 M08/M12 A3004 RMK AO2 PK WND 33028/2153 SLP186 P0000 T10831122,M
ALO,2022-02-22 22:54,14.00,7.00,73.19,320.00,17.00,T,30.09,1020.70,10.00,25.00,FEW,OVC,M,M,1400.00,2200.00,M,M,M,M,M,M,28.00,310.00,2022-02-22 22:26,-3.51,KALO 222254Z 32017G25KT 10SM FEW014 OVC022 M10/M14 A3009 RMK AO2 PK WND 31028/2226 SNE02B31E40 SLP207 P0000 T11001139,M
ALO,2022-02-22 23:54,12.00,5.00,72.97,320.00,18.00,T,30.14,1022.20,10.00,28.00,OVC,M,M,M,1900.00,M,M,M,M,M,M,M,29.00,320.00,2022-02-22 23:03,-6.58,KALO 222354Z 32018G28KT 10SM OVC019 M11/M15 A3014 RMK AO2 PK WND 32029/2303 SNB04E26 SLP222 P0000 60000 T11111150 11072 21111 53049,M
ALO,2022-02-23 00:54,10.90,3.00,69.89,310.00,19.00,0.00,30.21,1024.70,10.00,27.00,BKN,M,M,M,1600.00,M,M,M,M,M,M,M,27.00,330.00,2022-02-23 00:45,-8.47,KALO 230054Z 31019G27KT 10SM BKN016 M12/M16 A3021 RMK AO2 PK WND 33027/0045 SLP247 T11171161,M
ALO,2022-02-23 01:54,10.00,1.90,69.13,320.00,17.00,0.00,30.25,1026.10,10.00,25.00,BKN,M,M,M,2100.00,M,M,M,M,M,M,M,26.00,310.00,2022-02-23 01:18,-8.75,KALO 230154Z 32017G25KT 10SM BKN021 M12/M17 A3025 RMK AO2 PK WND 31026/0118 SLP261 T11221167,M
ALO,2022-02-23 02:54,10.00,1.90,69.13,310.00,13.00,0.00,30.29,1027.60,10.00,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,30.00,300.00,2022-02-23 02:06,-6.62,KALO 230254Z AUTO 31013KT 10SM BKN023 M12/M17 A3029 RMK AO2 PK WND 30030/0206 SLP276 T11221167 51051,M
ALO,2022-02-23 03:54,8.10,1.00,72.20,320.00,19.00,0.00,30.33,1029.00,10.00,27.00,OVC,M,M,M,2100.00,M,M,M,M,M,M,M,27.00,320.00,2022-02-23 03:45,-12.17,KALO 230354Z AUTO 32019G27KT 10SM OVC021 M13/M17 A3033 RMK AO2 PK WND 32027/0345 SLP290 T11331172,M
ALO,2022-02-23 04:21,8.10,0.00,68.90,320.00,18.00,0.00,30.35,M,10.00,24.00,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,26.00,320.00,2022-02-23 04:05,-11.71,KALO 230421Z AUTO 32018G24KT 10SM SCT022 M13/M18 A3035 RMK AO2 PK WND 32026/0405 T11331178,M
ALO,2022-02-23 04:50,8.60,-0.40,66.11,320.00,15.00,0.00,30.37,M,10.00,22.00,BKN,M,M,M,1900.00,M,M,M,M,M,M,M,26.00,320.00,2022-02-23 04:05,-9.56,KALO 230450Z AUTO 32015G22KT 10SM BKN019 M13/M18 A3037 RMK AO2 PK WND 32026/0405,M
ALO,2022-02-23 04:54,7.00,0.00,72.41,310.00,15.00,0.00,30.38,1030.40,10.00,22.00,SCT,M,M,M,1900.00,M,M,M,M,M,M,M,26.00,320.00,2022-02-23 04:05,-11.63,KALO 230454Z AUTO 31015G22KT 10SM SCT019 M14/M18 A3038 RMK AO2 PK WND 32026/0405 SLP304 T11391178,M
ALO,2022-02-23 05:54,6.10,-0.90,72.31,300.00,12.00,0.00,30.40,1031.50,8.00,20.00,BKN,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,-10.96,KALO 230554Z AUTO 30012G20KT 8SM BKN018 M14/M18 A3040 RMK AO2 SLP315 T11441183 11111 21144 410221144 51012,M
ALO,2022-02-23 06:34,5.00,-2.00,72.18,300.00,12.00,0.00,30.43,M,10.00,M,FEW,BKN,M,M,1000.00,1400.00,M,M,M,M,M,M,M,M,M,-12.36,KALO 230634Z AUTO 30012KT 10SM FEW010 BKN014 M15/M19 A3043 RMK AO2 T11501189,M
ALO,2022-02-23 06:44,3.90,-2.00,75.92,310.00,15.00,0.00,30.43,M,10.00,24.00,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,-15.65,KALO 230644Z AUTO 31015G24KT 10SM FEW012 M16/M19 A3043 RMK AO2 T11561189,M
ALO,2022-02-23 06:54,3.90,-2.00,75.92,310.00,13.00,0.00,30.43,1032.50,10.00,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,-14.43,KALO 230654Z AUTO 31013KT 10SM FEW012 M16/M19 A3043 RMK AO2 SLP325 T11561189,M
ALO,2022-02-23 07:54,3.90,-2.90,72.74,310.00,12.00,0.00,30.46,1033.50,10.00,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,-13.76,KALO 230754Z AUTO 31012KT 10SM FEW012 M16/M19 A3046 RMK AO2 SLP335 T11561194,M
ALO,2022-02-23 08:54,3.00,-2.90,75.82,320.00,15.00,0.00,30.46,1033.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-16.82,KALO 230854Z AUTO 32015KT 10SM CLR M16/M19 A3046 RMK AO2 SLP335 T11611194 51019,M
ALO,2022-02-23 09:54,3.00,-4.00,71.95,320.00,15.00,0.00,30.49,1034.60,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-16.82,KALO 230954Z AUTO 32015G24KT 10SM CLR M16/M20 A3049 RMK AO2 SLP346 T11611200,M
ALO,2022-02-23 10:54,1.90,-5.10,71.82,320.00,14.00,0.00,30.52,1035.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-17.64,KALO 231054Z AUTO 32014KT 10SM CLR M17/M21 A3052 RMK AO2 SLP355 T11671206,M
ALO,2022-02-23 11:54,1.90,-5.10,71.82,330.00,14.00,0.00,30.54,1036.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-17.64,KALO 231154Z 33014KT 10SM CLR M17/M21 A3054 RMK AO2 SLP365 T11671206 11144 21167 51026,M
ALO,2022-02-23 12:54,1.90,-5.10,71.82,330.00,14.00,0.00,30.57,1037.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-17.64,KALO 231254Z 33014KT 10SM CLR M17/M21 A3057 RMK AO2 SLP374 T11671206,M
ALO,2022-02-23 13:54,1.90,-5.10,71.82,320.00,14.00,0.00,30.61,1038.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-17.64,KALO 231354Z 32014KT 10SM CLR M17/M21 A3061 RMK AO2 SLP387 T11671206,M
ALO,2022-02-23 14:54,3.00,-4.00,71.95,340.00,13.00,0.00,30.62,1039.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-15.58,KALO 231454Z 34013KT 10SM CLR M16/M20 A3062 RMK AO2 SLP392 T11611200 51026,M
ALO,2022-02-23 15:54,5.00,-2.90,69.16,340.00,11.00,0.00,30.59,1038.20,10.00,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,-11.65,KALO 231554Z 34011KT 10SM FEW018 M15/M19 A3059 RMK AO2 SLP382 T11501194,M
ALO,2022-02-23 16:54,8.10,0.00,68.90,360.00,9.00,0.00,30.59,1038.10,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-6.20,KALO 231654Z 36009G17KT 10SM CLR M13/M18 A3059 RMK AO2 SLP381 T11331178,M
ALO,2022-02-23 17:54,10.90,1.00,63.69,340.00,5.00,0.00,30.61,1038.70,10.00,M,FEW,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,1.34,KALO 231754Z 34005KT 10SM FEW021 M12/M17 A3061 RMK AO2 SLP387 T11171172 11117 21167 55004,M
ALO,2022-02-23 18:54,14.00,3.00,60.94,350.00,8.00,0.00,30.59,1037.90,10.00,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,1.94,KALO 231854Z 35008KT 10SM SCT022 M10/M16 A3059 RMK AO2 SLP379 T11001161,M
ALO,2022-02-23 19:54,16.00,3.00,55.85,350.00,8.00,0.00,30.55,1036.40,10.00,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,4.40,KALO 231954Z 35008KT 10SM FEW025 M09/M16 A3055 RMK AO2 SLP364 T10891161,M
ALO,2022-02-23 20:54,16.00,3.00,55.85,330.00,8.00,0.00,30.53,1035.80,10.00,20.00,SCT,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,4.40,KALO 232054Z AUTO 33008G20KT 10SM SCT026 M09/M16 A3053 RMK AO2 SLP358 T10891161 56027,M
ALO,2022-02-23 21:11,16.00,3.00,55.85,10.00,9.00,0.00,30.53,M,10.00,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,3.62,KALO 232111Z 01009KT 10SM BKN026 M09/M16 A3053 RMK AO2 T10891161,M
ALO,2022-02-23 21:20,17.10,3.00,53.25,20.00,11.00,0.00,30.53,M,10.00,M,SCT,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,3.64,KALO 232120Z 02011KT 10SM SCT026 M08/M16 A3053 RMK AO2 T10831161,M
ALO,2022-02-23 21:54,16.00,1.90,53.07,M,4.00,0.00,30.54,1036.20,10.00,M,FEW,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,8.74,KALO 232154Z VRB04KT 10SM FEW026 M09/M17 A3054 RMK AO2 SLP362 T10891167,M
ALO,2022-02-23 22:54,15.10,3.00,58.08,10.00,9.00,0.00,30.54,1036.10,10.00,M,SCT,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,2.50,KALO 232254Z 01009KT 10SM SCT028 M09/M16 A3054 RMK AO2 SLP361 T10941161,M
ALO,2022-02-23 23:54,12.90,1.90,60.78,10.00,9.00,0.00,30.53,1036.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-0.24,KALO 232354Z 01009KT 10SM CLR M11/M17 A3053 RMK AO2 SLP360 T11061167 11083 21117 50001,M
ALO,2022-02-24 00:28,12.00,3.00,66.56,360.00,6.00,0.00,30.54,M,10.00,M,BKN,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,1.44,KALO 240028Z 36006KT 10SM BKN026 M11/M16 A3054 RMK AO2 T11111161,M
ALO,2022-02-24 00:54,12.00,3.00,66.56,360.00,9.00,0.00,30.53,1036.00,10.00,M,SCT,OVC,M,M,2800.00,11000.00,M,M,M,M,M,M,M,M,M,-1.35,KALO 240054Z 36009KT 10SM SCT028 OVC110 M11/M16 A3053 RMK AO2 SLP360 T11111161,M
ALO,2022-02-24 01:54,12.00,3.00,66.56,350.00,11.00,0.00,30.54,1036.40,10.00,M,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,-2.81,KALO 240154Z 35011KT 10SM OVC120 M11/M16 A3054 RMK AO2 SLP364 T11111161,M
ALO,2022-02-24 02:54,10.90,3.00,69.89,350.00,9.00,0.00,30.54,1036.20,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,-2.72,KALO 240254Z AUTO 35009KT 10SM OVC110 M12/M16 A3054 RMK AO2 SLP362 T11171161 50001,M
ALO,2022-02-24 03:54,10.00,3.00,72.75,360.00,8.00,0.00,30.52,1035.70,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,-2.99,KALO 240354Z AUTO 36008KT 10SM BKN110 M12/M16 A3052 RMK AO2 SLP357 T11221161,M
ALO,2022-02-24 04:54,8.10,1.90,75.29,340.00,6.00,0.00,30.51,1035.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-3.25,KALO 240454Z AUTO 34006KT 10SM CLR M13/M17 A3051 RMK AO2 SLP352 T11331167,M
ALO,2022-02-24 05:54,8.10,1.00,72.20,340.00,6.00,0.00,30.50,1034.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-3.25,KALO 240554Z AUTO 34006KT 10SM CLR M13/M17 A3050 RMK AO2 SLP349 T11331172 11106 21133 410831167 56011,M
ALO,2022-02-24 06:54,10.00,1.90,69.13,10.00,7.00,0.00,30.50,1034.80,10.00,M,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,-2.04,KALO 240654Z AUTO 01007KT 10SM OVC120 M12/M17 A3050 RMK AO2 SLP348 T11221167,M
ALO,2022-02-24 07:54,10.00,1.90,69.13,10.00,7.00,0.00,30.51,1035.00,10.00,M,OVC,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,-2.04,KALO 240754Z AUTO 01007KT 10SM OVC034 M12/M17 A3051 RMK AO2 SLP350 T11221167,M
ALO,2022-02-24 08:54,10.90,1.90,66.41,20.00,7.00,0.00,30.48,1033.80,10.00,M,OVC,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,-0.94,KALO 240854Z AUTO 02007KT 10SM OVC034 M12/M17 A3048 RMK AO2 SLP338 T11171167 58008,M
